552.886 	 1130.33 
553.308 	 1104.59 
553.729 	 1153.74 
554.151 	 1167.78 
554.572 	 1102.25 
554.994 	 1017.99 
555.415 	 1209.91 
555.837 	 1067.14 
556.258 	 1135.01 
556.679 	 1163.1 
557.1 	 1233.32 
557.521 	 1053.09 
557.942 	 1186.51 
558.363 	 1001.6 
558.784 	 1118.63 
559.205 	 1017.99 
559.626 	 1127.99 
560.047 	 1027.35 
560.468 	 1017.99 
560.888 	 1034.37 
561.309 	 1013.31 
561.73 	 1179.48 
562.15 	 1050.75 
562.571 	 1041.39 
562.991 	 1020.33 
563.412 	 959.47 
563.832 	 1060.12 
564.252 	 992.24 
564.673 	 1029.69 
565.093 	 1088.2 
565.513 	 1076.5 
565.933 	 1015.65 
566.353 	 1088.2 
566.773 	 1088.2 
567.193 	 898.62 
567.613 	 1050.75 
568.033 	 1006.28 
568.452 	 1118.63 
568.872 	 1076.5 
569.292 	 989.9 
569.711 	 1025.01 
570.131 	 1053.09 
570.551 	 1057.78 
570.97 	 985.22 
571.389 	 1022.67 
571.809 	 987.56 
572.228 	 1071.82 
572.647 	 947.77 
573.067 	 1053.09 
573.486 	 959.47 
573.905 	 1029.69 
574.324 	 1043.73 
574.743 	 1015.65 
575.162 	 1039.05 
575.581 	 1053.09 
576.0 	 1149.06 
576.419 	 1076.5 
576.837 	 1408.86 
577.256 	 5095.2 
577.675 	 9783.29 
578.093 	 12645.77 
578.512 	 10352.04 
578.93 	 6511.22 
579.349 	 8369.61 
579.767 	 12481.93 
580.185 	 14766.29 
580.604 	 11835.94 
581.022 	 7255.51 
581.44 	 4393.04 
581.858 	 2897.44 
582.276 	 1961.22 
582.694 	 1418.22 
583.112 	 1083.52 
583.53 	 1025.01 
583.948 	 996.92 
584.366 	 1062.46 
584.784 	 1006.28 
585.201 	 1074.16 
585.619 	 903.3 
586.037 	 1034.37 
586.454 	 982.88 
586.872 	 912.66 
587.289 	 924.37 
587.707 	 982.88 
588.124 	 945.43 
588.541 	 854.15 
588.958 	 1039.05 
589.376 	 994.58 
589.793 	 1046.07 
590.21 	 961.81 
590.627 	 893.94 
591.044 	 966.49 
591.461 	 954.79 
591.878 	 966.49 
592.294 	 1046.07 
592.711 	 1006.28 
593.128 	 978.2 
593.545 	 1008.62 
593.961 	 893.94 
594.378 	 933.73 
594.794 	 922.02 
595.211 	 828.4 
595.627 	 919.68 
596.043 	 950.11 
596.46 	 886.92 
596.876 	 903.3 
597.292 	 833.08 
597.708 	 964.15 
598.124 	 931.39 
598.54 	 905.64 
598.956 	 936.07 
599.372 	 900.96 
599.788 	 919.68 
600.204 	 926.71 
600.62 	 919.68 
601.035 	 938.41 
601.451 	 889.26 
601.867 	 992.24 
602.282 	 929.05 
602.698 	 978.2 
603.113 	 856.49 
603.529 	 980.54 
603.944 	 1120.97 
604.359 	 1099.91 
604.774 	 1123.31 
605.19 	 1127.99 
605.605 	 1064.8 
606.02 	 966.49 
606.435 	 907.98 
606.85 	 1003.94 
607.265 	 1006.28 
607.68 	 882.24 
608.094 	 1015.65 
608.509 	 900.96 
608.924 	 954.79 
609.338 	 959.47 
609.753 	 922.02 
610.168 	 865.85 
610.582 	 884.58 
610.997 	 905.64 
611.411 	 828.4 
611.825 	 973.52 
612.24 	 776.91 
612.654 	 879.9 
613.068 	 971.18 
613.482 	 950.11 
613.896 	 882.24 
614.31 	 774.57 
614.724 	 840.11 
615.138 	 1149.06 
615.552 	 889.26 
615.966 	 842.45 
616.379 	 844.79 
616.793 	 793.3 
617.207 	 835.42 
617.62 	 797.98 
618.034 	 812.02 
618.447 	 744.14 
618.861 	 854.15 
619.274 	 795.64 
619.687 	 781.59 
620.101 	 699.67 
620.514 	 725.42 
620.927 	 767.55 
621.34 	 2820.2 
621.753 	 786.27 
622.166 	 807.34 
622.579 	 776.91 
622.992 	 765.21 
623.405 	 893.94 
623.817 	 765.21 
624.23 	 786.27 
624.643 	 760.53 
625.055 	 694.99 
625.468 	 683.29 
625.88 	 723.08 
626.293 	 802.66 
626.705 	 734.78 
627.118 	 725.42 
627.53 	 676.27 
627.942 	 725.42 
628.354 	 741.8 
628.766 	 725.42 
629.179 	 720.74 
629.591 	 711.38 
630.003 	 655.2 
630.414 	 711.38 
630.826 	 692.65 
631.238 	 746.48 
631.65 	 671.59 
632.061 	 648.18 
632.473 	 760.53 
632.885 	 826.06 
633.296 	 723.08 
633.708 	 638.82 
634.119 	 645.84 
634.53 	 659.88 
634.942 	 687.97 
635.353 	 664.57 
635.764 	 664.57 
636.175 	 666.91 
636.586 	 720.74 
636.998 	 744.14 
637.408 	 648.18 
637.819 	 676.27 
638.23 	 673.93 
638.641 	 737.12 
639.052 	 748.83 
639.463 	 734.78 
639.873 	 706.7 
640.284 	 863.51 
640.694 	 704.35 
641.105 	 709.04 
641.515 	 664.57 
641.926 	 776.91 
642.336 	 725.42 
642.746 	 716.06 
643.157 	 915.0 
643.567 	 741.8 
643.977 	 694.99 
644.387 	 687.97 
644.797 	 683.29 
645.207 	 582.65 
645.617 	 659.88 
646.026 	 636.48 
646.436 	 641.16 
646.846 	 596.69 
647.256 	 711.38 
647.665 	 645.84 
648.075 	 671.59 
648.484 	 580.31 
648.894 	 634.14 
649.303 	 662.23 
649.713 	 676.27 
650.122 	 680.95 
650.531 	 624.78 
650.94 	 596.69 
651.349 	 577.97 
651.758 	 589.67 
652.167 	 592.01 
652.576 	 582.65 
652.985 	 592.01 
653.394 	 671.59 
653.803 	 643.5 
654.212 	 687.97 
654.62 	 622.44 
655.029 	 641.16 
655.437 	 648.18 
655.846 	 624.78 
656.254 	 669.25 
656.663 	 1057.78 
657.071 	 1436.94 
657.479 	 1568.01 
657.888 	 1294.17 
658.296 	 1043.73 
658.704 	 924.37 
659.112 	 837.77 
659.52 	 800.32 
659.928 	 711.38 
660.336 	 650.52 
660.744 	 741.8 
661.152 	 673.93 
661.559 	 599.03 
661.967 	 812.02 
662.375 	 636.48 
662.782 	 636.48 
663.19 	 554.56 
663.597 	 652.86 
664.005 	 596.69 
664.412 	 713.72 
664.819 	 727.76 
